DOTween	DG.Tweening.Plugins.RectPlugin	SetFrom	DG.Tweening.Core.TweenerCore`3<UnityEngine.Rect, UnityEngine.Rect, DG.Tweening.Plugins.Options.RectOptions>	GenericInstanceTypeAnalysisContext	12C	REF	
DOTween	DG.Tweening.Plugins.RectPlugin	SetFrom	DG.Tweening.Core.TweenerCore`3<UnityEngine.Rect, UnityEngine.Rect, DG.Tweening.Plugins.Options.RectOptions>	GenericInstanceTypeAnalysisContext	130	REF	
DOTween	DG.Tweening.Plugins.RectPlugin	SetFrom	DG.Tweening.Core.TweenerCore`3<UnityEngine.Rect, UnityEngine.Rect, DG.Tweening.Plugins.Options.RectOptions>	GenericInstanceTypeAnalysisContext	128	REF	
DOTween	DG.Tweening.Plugins.RectPlugin	SetFrom	DG.Tweening.Core.TweenerCore`3<UnityEngine.Rect, UnityEngine.Rect, DG.Tweening.Plugins.Options.RectOptions>	GenericInstanceTypeAnalysisContext	12C	REF	
DOTween	DG.Tweening.Plugins.RectPlugin	SetFrom	DG.Tweening.Core.TweenerCore`3<UnityEngine.Rect, UnityEngine.Rect, DG.Tweening.Plugins.Options.RectOptions>	GenericInstanceTypeAnalysisContext	130	REF	
DOTween	DG.Tweening.Plugins.Core.PathCore.Path	.ctor	System.Nullable`1<UnityEngine.Color>	GenericInstanceTypeAnalysisContext	0	VALUE	
DOTween	DG.Tweening.Plugins.Core.PathCore.Path	.ctor	System.Nullable`1<UnityEngine.Color>	GenericInstanceTypeAnalysisContext	0	VALUE	
DOTween	DG.Tweening.Plugins.Core.PathCore.Path	.ctor	System.Nullable`1<UnityEngine.Color>	GenericInstanceTypeAnalysisContext	0	VALUE	
DOTween	DG.Tweening.Plugins.Core.PathCore.Path	.ctor	System.Nullable`1<UnityEngine.Color>	GenericInstanceTypeAnalysisContext	0	VALUE	
DOTween	DG.Tweening.Plugins.Core.PathCore.Path	.ctor	System.Nullable`1<UnityEngine.Color>	GenericInstanceTypeAnalysisContext	0	VALUE	
DOTween	DG.Tweening.Plugins.Core.PathCore.Path	.ctor	System.Nullable`1<UnityEngine.Color>	GenericInstanceTypeAnalysisContext	0	VALUE	
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	System.Decimal	TypeAnalysisContext	8	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	System.Decimal	TypeAnalysisContext	8	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	System.Decimal	TypeAnalysisContext	8	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	.ctor	System.Decimal	TypeAnalysisContext	8	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	FromEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	FromEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	FromEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	SetEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	SetEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	SetEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	SetEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	SetEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	SetEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	SetEncrypted	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	RandomizeCryptoKey	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	RandomizeCryptoKey	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	RandomizeCryptoKey	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	InternalDecrypt	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	28	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Implicit	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Implicit	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Implicit	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Explicit	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Explicit	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Explicit	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	System.Decimal	TypeAnalysisContext	18	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	System.Decimal	TypeAnalysisContext	18	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	System.Decimal	TypeAnalysisContext	18	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	System.Decimal	TypeAnalysisContext	28	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	System.Decimal	TypeAnalysisContext	28	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	System.Decimal	TypeAnalysisContext	28	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	op_Decrement	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector3	TypeAnalysisContext	4	VALUE	x@0,y@4,z@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector3	TypeAnalysisContext	8	VALUE	x@0,y@4,z@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector2	TypeAnalysisContext	4	VALUE	x@0,y@4
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	4	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	8	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	C	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	System.Decimal	TypeAnalysisContext	8	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector3	TypeAnalysisContext	4	VALUE	x@0,y@4,z@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector3	TypeAnalysisContext	8	VALUE	x@0,y@4,z@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector2	TypeAnalysisContext	4	VALUE	x@0,y@4
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	4	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	8	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	C	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	System.Decimal	TypeAnalysisContext	8	VALUE	flags@0,hi@4,lo@8,mid@C,ulomidLE@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector3	TypeAnalysisContext	4	VALUE	x@0,y@4,z@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector3	TypeAnalysisContext	8	VALUE	x@0,y@4,z@8
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Vector2	TypeAnalysisContext	4	VALUE	x@0,y@4
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	4	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	8	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.Storage.ObscuredPrefs	MigrateFromACTkV1Internal	UnityEngine.Quaternion	TypeAnalysisContext	C	VALUE	x@0,y@4,z@8,w@C
ACTk.Runtime	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	Increment	CodeStage.AntiCheat.ObscuredTypes.ObscuredDecimal	TypeAnalysisContext	10	VALUE	currentCryptoKey@0,hiddenValue@8,inited@18,fakeValue@20,fakeValueActive@30
